"STATION","DATE","CLDD","HTDD","TAVG","TMAX","TMIN"
"USW00093738","2008-01-22",,,,"40","21"
"USW00093738","2008-01-23",,,,"43","24"
"USW00093738","2008-01-24",,,,"39","17"
"USW00093738","2008-01-25",,,,"34","18"
"USW00093738","2008-01-26",,,,"37","22"
"USW00093738","2008-01-27",,,,"41","27"
"USW00093738","2008-01-28",,,,"45","27"
"USW00093738","2008-01-29",,,,"44","27"
"USW00093738","2008-01-30",,,,"50","30"
"USW00093738","2008-01-31",,,,"41","20"
"USW00093738","2008-02-01",,,,"40","32"
"USW00093738","2008-02-02",,,,"49","28"
"USW00093738","2008-02-03",,,,"58","29"
"USW00093738","2008-02-04",,,,"51","37"
"USW00093738","2008-02-05",,,,"60","35"
"USW00093738","2008-02-06",,,,"71","51"
"USW00093738","2008-02-07",,,,"57","34"
"USW00093738","2008-02-08",,,,"50","28"
"USW00093738","2008-02-09",,,,"58","29"
"USW00093738","2008-02-10",,,,"46","19"
"USW00093738","2008-02-11",,,,"31","14"
"USW00093738","2008-02-12",,,,"29","23"
"USW00093738","2008-02-13",,,,"38","28"
"USW00093738","2008-02-14",,,,"43","25"
"USW00093738","2008-02-15",,,,"58","32"
"USW00093738","2008-02-16",,,,"47","29"
"USW00093738","2008-02-17",,,,"48","29"
"USW00093738","2008-02-18",,,,"69","32"
"USW00093738","2008-02-19",,,,"47","27"
"USW00093738","2008-02-20",,,,"36","21"
"USW00093738","2008-02-21",,,,"33","18"
"USW00093738","2008-02-22",,,,"33","28"
"USW00093738","2008-02-23",,,,"39","32"
"USW00093738","2008-02-24",,,,"44","23"
"USW00093738","2008-02-25",,,,"48","31"
"USW00093738","2008-02-26",,,,"46","35"
"USW00093738","2008-02-27",,,,"42","24"
"USW00093738","2008-02-28",,,,"34","19"
"USW00093738","2008-02-29",,,,"48","17"
"USW00093738","2008-03-01",,,,"47","33"
"USW00093738","2008-03-02",,,,"51","24"
"USW00093738","2008-03-03",,,,"69","30"
"USW00093738","2008-03-04",,,,"71","59"
"USW00093738","2008-03-05",,,,"63","37"
"USW00093738","2008-03-06",,,,"55","28"
"USW00093738","2008-03-07",,,,"49","31"
"USW00093738","2008-03-08",,,,"60","31"
"USW00093738","2008-03-09",,,,"44","27"
"USW00093738","2008-03-10",,,,"51","25"
"USW00093738","2008-03-11",,,,"54","32"
"USW00093738","2008-03-12",,,,"57","33"
"USW00093738","2008-03-13",,,,"65","28"
"USW00093738","2008-03-14",,,,"67","39"
"USW00093738","2008-03-15",,,,"60","48"
"USW00093738","2008-03-16",,,,"50","38"
"USW00093738","2008-03-17",,,,"51","30"
"USW00093738","2008-03-18",,,,"54","42"
"USW00093738","2008-03-19",,,,"66","51"
"USW00093738","2008-03-20",,,,"63","41"
"USW00093738","2008-03-21",,,,"57","38"
"USW00093738","2008-03-22",,,,"48","34"
"USW00093738","2008-03-23",,,,"49","31"
"USW00093738","2008-03-24",,,,"50","35"
"USW00093738","2008-03-25",,,,"54","24"
"USW00093738","2008-03-26",,,,"70","42"
"USW00093738","2008-03-27",,,,"56","43"
"USW00093738","2008-03-28",,,,"67","40"
"USW00093738","2008-03-29",,,,"50","34"
"USW00093738","2008-03-30",,,,"46","33"
"USW00093738","2008-03-31",,,,"49","40"
"USW00093738","2008-04-01",,,,"75","49"
"USW00093738","2008-04-02",,,,"56","34"
"USW00093738","2008-04-03",,,,"50","30"
"USW00093738","2008-04-04",,,,"58","40"
"USW00093738","2008-04-05",,,,"63","49"
"USW00093738","2008-04-06",,,,"50","45"
"USW00093738","2008-04-07",,,,"48","43"
"USW00093738","2008-04-08",,,,"54","45"
"USW00093738","2008-04-09",,,,"68","47"
"USW00093738","2008-04-10",,,,"76","46"
"USW00093738","2008-04-11",,,,"82","57"
"USW00093738","2008-04-12",,,,"78","54"
"USW00093738","2008-04-13",,,,"54","43"
"USW00093738","2008-04-14",,,,"55","38"
"USW00093738","2008-04-15",,,,"59","37"
"USW00093738","2008-04-16",,,,"68","31"
"USW00093738","2008-04-17",,,,"77","36"
"USW00093738","2008-04-18",,,,"83","42"
"USW00093738","2008-04-19",,,,"82","46"
"USW00093738","2008-04-20",,,,"67","44"
"USW00093738","2008-04-21",,,,"61","57"
"USW00093738","2008-04-22",,,,"72","54"
"USW00093738","2008-04-23",,,,"75","52"
"USW00093738","2008-04-24",,,,"78","52"
"USW00093738","2008-04-25",,,,"83","51"
"USW00093738","2008-04-26",,,,"83","55"
"USW00093738","2008-04-27",,,,"60","52"
"USW00093738","2008-04-28",,,,"60","51"
"USW00093738","2008-04-29",,,,"61","47"
"USW00093738","2008-04-30",,,,"60","39"
"USW00093738","2008-05-01",,,,"67","39"
"USW00093738","2008-05-02",,,,"83","47"
"USW00093738","2008-05-03",,,,"82","61"
"USW00093738","2008-05-04",,,,"71","49"
"USW00093738","2008-05-05",,,,"73","44"
"USW00093738","2008-05-06",,,,"77","49"
"USW00093738","2008-05-07",,,,"82","49"
"USW00093738","2008-05-08",,,,"72","62"
"USW00093738","2008-05-09",,,,"63","54"
"USW00093738","2008-05-10",,,,"64","49"
"USW00093738","2008-05-11",,,,"58","43"
"USW00093738","2008-05-12",,,,"50","44"
"USW00093738","2008-05-13",,,,"71","41"
"USW00093738","2008-05-14",,,,"73","44"
"USW00093738","2008-05-15",,,,"76","55"
"USW00093738","2008-05-16",,,,"66","52"
"USW00093738","2008-05-17",,,,"75","47"
"USW00093738","2008-05-18",,,,"70","52"
"USW00093738","2008-05-19",,,,"66","46"
"USW00093738","2008-05-20",,,,"61","45"
"USW00093738","2008-05-21",,,,"69","45"
"USW00093738","2008-05-22",,,,"69","43"
"USW00093738","2008-05-23",,,,"71","45"
"USW00093738","2008-05-24",,,,"74","52"
"USW00093738","2008-05-25",,,,"76","49"
"USW00093738","2008-05-26",,,,"85","52"
"USW00093738","2008-05-27",,,,"81","69"
"USW00093738","2008-05-28",,,,"73","49"
"USW00093738","2008-05-29",,,,"84","43"
"USW00093738","2008-05-30",,,,"83","53"
"USW00093738","2008-05-31",,,,"85","67"
"USW00093738","2008-06-01",,,,"83","66"
"USW00093738","2008-06-02",,,,"78","58"
"USW00093738","2008-06-03",,,,"82","56"
"USW00093738","2008-06-04",,,,"85","66"
"USW00093738","2008-06-05",,,,"87","63"
"USW00093738","2008-06-06",,,,"84","67"
"USW00093738","2008-06-07",,,,"95","70"
"USW00093738","2008-06-08",,,,"94","71"
"USW00093738","2008-06-09",,,,"94","69"
"USW00093738","2008-06-10",,,,"95","71"
"USW00093738","2008-06-11",,,,"85","66"
"USW00093738","2008-06-12",,,,"90","61"
"USW00093738","2008-06-13",,,,"87","64"
"USW00093738","2008-06-14",,,,"88","68"
"USW00093738","2008-06-15",,,,"84","65"
"USW00093738","2008-06-16",,,,"84","61"
"USW00093738","2008-06-17",,,,"76","55"
"USW00093738","2008-06-18",,,,"78","53"
"USW00093738","2008-06-19",,,,"75","55"
"USW00093738","2008-06-20",,,,"81","57"
"USW00093738","2008-06-21",,,,"84","61"
"USW00093738","2008-06-22",,,,"85","63"
"USW00093738","2008-06-23",,,,"84","62"
"USW00093738","2008-06-24",,,,"82","56"
"USW00093738","2008-06-25",,,,"85","58"
"USW00093738","2008-06-26",,,,"92","67"
"USW00093738","2008-06-27",,,,"90","69"
"USW00093738","2008-06-28",,,,"91","67"
"USW00093738","2008-06-29",,,,"88","68"
"USW00093738","2008-06-30",,,,"82","61"
"USW00093738","2008-07-01",,,,"79","58"
"USW00093738","2008-07-02",,,,"84","59"
"USW00093738","2008-07-03",,,,"90","63"
"USW00093738","2008-07-04",,,,"84","69"
"USW00093738","2008-07-05",,,,"82","68"
"USW00093738","2008-07-06",,,,"82","68"
"USW00093738","2008-07-07",,,,"86","66"
"USW00093738","2008-07-08",,,,"90","66"
"USW00093738","2008-07-09",,,,"84","72"
"USW00093738","2008-07-10",,,,"85","66"
"USW00093738","2008-07-11",,,,"89","62"
"USW00093738","2008-07-12",,,,"89","67"
"USW00093738","2008-07-13",,,,"91","70"
"USW00093738","2008-07-14",,,,"85","65"
"USW00093738","2008-07-15",,,,"88","61"
"USW00093738","2008-07-16",,,,"89","63"
"USW00093738","2008-07-17",,,,"93","63"
"USW00093738","2008-07-18",,,,"92","69"
"USW00093738","2008-07-19",,,,"93","68"
"USW00093738","2008-07-20",,,,"95","72"
"USW00093738","2008-07-21",,,,"94","71"
"USW00093738","2008-07-22",,,,"90","70"
"USW00093738","2008-07-23",,,,"82","65"
"USW00093738","2008-07-24",,,,"83","60"
"USW00093738","2008-07-25",,,,"86","58"
"USW00093738","2008-07-26",,,,"88","67"
"USW00093738","2008-07-27",,,,"88","65"
"USW00093738","2008-07-28",,,,"86","59"
"USW00093738","2008-07-29",,,,"91","70"
"USW00093738","2008-07-30",,,,"92","73"
"USW00093738","2008-07-31",,,,"86","72"
"USW00093738","2008-08-01",,,,"93","70"
"USW00093738","2008-08-02",,,,"90","69"
"USW00093738","2008-08-03",,,,"87","65"
"USW00093738","2008-08-04",,,,"89","60"
"USW00093738","2008-08-05",,,,"85","65"
"USW00093738","2008-08-06",,,,"93","69"
"USW00093738","2008-08-07",,,,"91","66"
"USW00093738","2008-08-08",,,,"85","63"
"USW00093738","2008-08-09",,,,"83","61"
"USW00093738","2008-08-10",,,,"85","59"
"USW00093738","2008-08-11",,,,"78","56"
"USW00093738","2008-08-12",,,,"86","60"
"USW00093738","2008-08-13",,,,"87","58"
"USW00093738","2008-08-14",,,,"86","59"
"USW00093738","2008-08-15",,,,"81","61"
"USW00093738","2008-08-16",,,,"84","60"
"USW00093738","2008-08-17",,,,"87","56"
"USW00093738","2008-08-18",,,,"90","59"
"USW00093738","2008-08-19",,,,"92","62"
"USW00093738","2008-08-20",,,,"82","62"
"USW00093738","2008-08-21",,,,"84","59"
"USW00093738","2008-08-22",,,,"85","57"
"USW00093738","2008-08-23",,,,"87","58"
"USW00093738","2008-08-24",,,,"89","65"
"USW00093738","2008-08-25",,,,"89","69"
"USW00093738","2008-08-26",,,,"80","63"
"USW00093738","2008-08-27",,,,"76","60"
"USW00093738","2008-08-28",,,,"71","67"
"USW00093738","2008-08-29",,,,"73","66"
"USW00093738","2008-08-30",,,,"87","68"
"USW00093738","2008-08-31",,,,"87","59"
"USW00093738","2008-09-01",,,,"87","57"
"USW00093738","2008-09-02",,,,"90","56"
"USW00093738","2008-09-03",,,,"92","58"
"USW00093738","2008-09-04",,,,"93","65"
"USW00093738","2008-09-05",,,,"87","68"
"USW00093738","2008-09-06",,,,"76","69"
"USW00093738","2008-09-07",,,,"82","62"
"USW00093738","2008-09-08",,,,"85","61"
"USW00093738","2008-09-09",,,,"78","68"
"USW00093738","2008-09-10",,,,"74","64"
"USW00093738","2008-09-11",,,,"77","65"
"USW00093738","2008-09-12",,,,"77","68"
"USW00093738","2008-09-13",,,,"89","70"
"USW00093738","2008-09-14",,,,"91","71"
"USW00093738","2008-09-15",,,,"82","68"
"USW00093738","2008-09-16",,,,"74","56"
"USW00093738","2008-09-17",,,,"77","53"
"USW00093738","2008-09-18",,,,"80","52"
"USW00093738","2008-09-19",,,,"72","52"
"USW00093738","2008-09-20",,,,"73","48"
"USW00093738","2008-09-21",,,,"79","46"
"USW00093738","2008-09-22",,,,"81","53"
"USW00093738","2008-09-23",,,,"74","51"
"USW00093738","2008-09-24",,,,"73","50"
"USW00093738","2008-09-25",,,,"64","54"
"USW00093738","2008-09-26",,,,"67","59"
"USW00093738","2008-09-27",,,,"80","66"
"USW00093738","2008-09-28",,,,"79","63"
"USW00093738","2008-09-29",,,,"75","56"
"USW00093738","2008-09-30",,,,"75","51"
"USW00093738","2008-10-01",,,,"71","51"
"USW00093738","2008-10-02",,,,"65","47"
"USW00093738","2008-10-03",,,,"73","46"
"USW00093738","2008-10-04",,,,"71","50"
"USW00093738","2008-10-05",,,,"73","51"
"USW00093738","2008-10-06",,,,"68","49"
"USW00093738","2008-10-07",,,,"65","42"
"USW00093738","2008-10-08",,,,"68","46"
"USW00093738","2008-10-09",,,,"78","59"
"USW00093738","2008-10-10",,,,"77","51"
"USW00093738","2008-10-11",,,,"75","47"
"USW00093738","2008-10-12",,,,"76","45"
"USW00093738","2008-10-13",,,,"79","45"
"USW00093738","2008-10-14",,,,"84","47"
"USW00093738","2008-10-15",,,,"82","61"
"USW00093738","2008-10-16",,,,"78","61"
"USW00093738","2008-10-17",,,,"62","50"
"USW00093738","2008-10-18",,,,"60","46"
"USW00093738","2008-10-19",,,,"59","34"
"USW00093738","2008-10-20",,,,"65","29"
"USW00093738","2008-10-21",,,,"63","38"
"USW00093738","2008-10-22",,,,"56","40"
"USW00093738","2008-10-23",,,,"57","31"
"USW00093738","2008-10-24",,,,"57","35"
"USW00093738","2008-10-25",,,,"65","46"
"USW00093738","2008-10-26",,,,"64","36"
"USW00093738","2008-10-27",,,,"50","41"
"USW00093738","2008-10-28",,,,"51","42"
"USW00093738","2008-10-29",,,,"50","34"
"USW00093738","2008-10-30",,,,"55","28"
"USW00093738","2008-10-31",,,,"66","29"
"USW00093738","2008-11-01",,,,"74","35"
"USW00093738","2008-11-02",,,,"59","45"
"USW00093738","2008-11-03",,,,"60","48"
"USW00093738","2008-11-04",,,,"63","51"
"USW00093738","2008-11-05",,,,"66","54"
"USW00093738","2008-11-06",,,,"66","57"
"USW00093738","2008-11-07",,,,"72","49"
"USW00093738","2008-11-08",,,,"67","50"
"USW00093738","2008-11-09",,,,"59","38"
"USW00093738","2008-11-10",,,,"51","30"
"USW00093738","2008-11-11",,,,"49","26"
"USW00093738","2008-11-12",,,,"50","40"
"USW00093738","2008-11-13",,,,"50","40"
"USW00093738","2008-11-14",,,,"56","49"
"USW00093738","2008-11-15",,,,"75","48"
"USW00093738","2008-11-16",,,,"48","37"
"USW00093738","2008-11-17",,,,"46","30"
"USW00093738","2008-11-18",,,,"39","30"
"USW00093738","2008-11-19",,,,"38","24"
"USW00093738","2008-11-20",,,,"45","31"
"USW00093738","2008-11-21",,,,"41","26"
"USW00093738","2008-11-22",,,,"36","24"
"USW00093738","2008-11-23",,,,"42","18"
"USW00093738","2008-11-24",,,,"52","20"
"USW00093738","2008-11-25",,,,"48","32"
"USW00093738","2008-11-26",,,,"43","27"
"USW00093738","2008-11-27",,,,"49","22"
"USW00093738","2008-11-28",,,,"50","27"
"USW00093738","2008-11-29",,,,"48","25"
"USW00093738","2008-11-30",,,,"42","37"
"USW00093738","2008-12-01",,,,"51","35"
"USW00093738","2008-12-02",,,,"45","26"
"USW00093738","2008-12-03",,,,"46","20"
"USW00093738","2008-12-04",,,,"53","38"
"USW00093738","2008-12-05",,,,"40","26"
"USW00093738","2008-12-06",,,,"34","16"
"USW00093738","2008-12-07",,,,"33","20"
"USW00093738","2008-12-08",,,,"33","20"
"USW00093738","2008-12-09",,,,"52","32"
"USW00093738","2008-12-10",,,,"63","46"
"USW00093738","2008-12-11",,,,"51","38"
"USW00093738","2008-12-12",,,,"42","29"
"USW00093738","2008-12-13",,,,"37","23"
"USW00093738","2008-12-14",,,,"51","22"
"USW00093738","2008-12-15",,,,"65","45"
"USW00093738","2008-12-16",,,,"52","34"
"USW00093738","2008-12-17",,,,"44","34"
"USW00093738","2008-12-18",,,,"42","33"
"USW00093738","2008-12-19",,,,"45","38"
"USW00093738","2008-12-20",,,,"40","31"
"USW00093738","2008-12-21",,,,"44","24"
"USW00093738","2008-12-22",,,,"28","15"
"USW00093738","2008-12-23",,,,"34","12"
"USW00093738","2008-12-24",,,,"58","34"
"USW00093738","2008-12-25",,,,"57","28"
"USW00093738","2008-12-26",,,,"40","22"
"USW00093738","2008-12-27",,,,"60","38"
"USW00093738","2008-12-28",,,,"68","46"
"USW00093738","2008-12-29",,,,"52","35"
"USW00093738","2008-12-30",,,,"53","32"
"USW00093738","2008-12-31",,,,"46","23"
"USW00093738","2009-01-01",,,,"34","21"
"USW00093738","2009-01-02",,,,"46","29"
"USW00093738","2009-01-03",,,,"47","24"
"USW00093738","2009-01-04",,,,"47","22"
"USW00093738","2009-01-05",,,,"50","34"
"USW00093738","2009-01-06",,,,"38","32"
"USW00093738","2009-01-07",,,,"40","32"
"USW00093738","2009-01-08",,,,"41","29"
"USW00093738","2009-01-09",,,,"38","25"
"USW00093738","2009-01-10",,,,"38","31"
"USW00093738","2009-01-11",,,,"39","28"
"USW00093738","2009-01-12",,,,"39","23"
"USW00093738","2009-01-13",,,,"38","22"
"USW00093738","2009-01-14",,,,"33","19"
"USW00093738","2009-01-15",,,,"27","10"
"USW00093738","2009-01-16",,,,"17","6"
"USW00093738","2009-01-17",,,,"26","0"
"USW00093738","2009-01-18",,,,"38","22"
"USW00093738","2009-01-19",,,,"34","17"
"USW00093738","2009-01-20",,,,"29","16"
"USW00093738","2009-01-21",,,,"33","14"
"USW00093738","2009-01-22",,,,"44","9"
"USW00093738","2009-01-23",,,,"57","18"
"USW00093738","2009-01-24",,,,"50","21"
"USW00093738","2009-01-25",,,,"34","14"
"USW00093738","2009-01-26",,,,"30","24"
"USW00093738","2009-01-27",,,,"30","27"
"USW00093738","2009-01-28",,,,"44","30"
"USW00093738","2009-01-29",,,,"39","22"
"USW00093738","2009-01-30",,,,"41","18"
"USW00093738","2009-01-31",,,,"37","17"
"USW00093738","2009-02-01",,,,"61","20"
"USW00093738","2009-02-02",,,,"53","29"
"USW00093738","2009-02-03",,,,"39","27"
"USW00093738","2009-02-04",,,,"34","21"
"USW00093738","2009-02-05",,,,"25","12"
"USW00093738","2009-02-06",,,,"44","10"
"USW00093738","2009-02-07",,,,"65","21"
"USW00093738","2009-02-08",,,,"66","41"
"USW00093738","2009-02-09",,,,"54","26"
"USW00093738","2009-02-10",,,,"58","37"
"USW00093738","2009-02-11",,,,"71","46"
"USW00093738","2009-02-12",,,,"59","46"
"USW00093738","2009-02-13",,,,"50","28"
"USW00093738","2009-02-14",,,,"48","24"
"USW00093738","2009-02-15",,,,"42","28"
"USW00093738","2009-02-16",,,,"39","29"
"USW00093738","2009-02-17",,,,"42","23"
"USW00093738","2009-02-18",,,,"47","30"
"USW00093738","2009-02-19",,,,"49","25"
"USW00093738","2009-02-20",,,,"37","21"
"USW00093738","2009-02-21",,,,"46","16"
"USW00093738","2009-02-22",,,,"41","29"
"USW00093738","2009-02-23",,,,"35","24"
"USW00093738","2009-02-24",,,,"39","19"
"USW00093738","2009-02-25",,,,"52","15"
"USW00093738","2009-02-26",,,,"58","34"
"USW00093738","2009-02-27",,,,"62","46"
"USW00093738","2009-02-28",,,,"51","31"
"USW00093738","2009-03-01",,,,"38","28"
"USW00093738","2009-03-02",,,,"28","17"
"USW00093738","2009-03-03",,,,"30","13"
"USW00093738","2009-03-04",,,,"38","8"
"USW00093738","2009-03-05",,,,"51","18"
"USW00093738","2009-03-06",,,,"68","41"
"USW00093738","2009-03-07",,,,"74","44"
"USW00093738","2009-03-08",,,,"77","57"
"USW00093738","2009-03-09",,,,"66","43"
"USW00093738","2009-03-10",,,,"49","32"
"USW00093738","2009-03-11",,,,"71","42"
"USW00093738","2009-03-12",,,,"48","35"
"USW00093738","2009-03-13",,,,"41","34"
"USW00093738","2009-03-14",,,,"44","32"
"USW00093738","2009-03-15",,,,"45","38"
"USW00093738","2009-03-16",,,,"49","38"
"USW00093738","2009-03-17",,,,"52","38"
"USW00093738","2009-03-18",,,,"68","33"
"USW00093738","2009-03-19",,,,"57","40"
"USW00093738","2009-03-20",,,,"47","27"
"USW00093738","2009-03-21",,,,"51","23"
"USW00093738","2009-03-22",,,,"63","29"
"USW00093738","2009-03-23",,,,"54","33"
"USW00093738","2009-03-24",,,,"49","27"
"USW00093738","2009-03-25",,,,"51","27"
"USW00093738","2009-03-26",,,,"48","39"
"USW00093738","2009-03-27",,,,"62","34"
"USW00093738","2009-03-28",,,,"52","49"
"USW00093738","2009-03-29",,,,"75","47"
"USW00093738","2009-03-30",,,,"58","43"
"USW00093738","2009-03-31",,,,"63","31"
"USW00093738","2009-04-01",,,,"57","45"
"USW00093738","2009-04-02",,,,"59","50"
"USW00093738","2009-04-03",,,,"71","54"
"USW00093738","2009-04-04",,,,"64","45"
"USW00093738","2009-04-05",,,,"72","44"
"USW00093738","2009-04-06",,,,"64","41"
"USW00093738","2009-04-07",,,,"46","37"
"USW00093738","2009-04-08",,,,"57","32"
"USW00093738","2009-04-09",,,,"64","31"
"USW00093738","2009-04-10",,,,"74","41"
"USW00093738","2009-04-11",,,,"61","46"
"USW00093738","2009-04-12",,,,"57","34"
"USW00093738","2009-04-13",,,,"56","32"
"USW00093738","2009-04-14",,,,"51","46"
"USW00093738","2009-04-15",,,,"49","43"
"USW00093738","2009-04-16",,,,"66","38"
"USW00093738","2009-04-17",,,,"74","36"
"USW00093738","2009-04-18",,,,"79","44"
"USW00093738","2009-04-19",,,,"76","46"
"USW00093738","2009-04-20",,,,"60","49"
"USW00093738","2009-04-21",,,,"69","43"
"USW00093738","2009-04-22",,,,"60","39"
"USW00093738","2009-04-23",,,,"64","40"
"USW00093738","2009-04-24",,,,"80","36"
"USW00093738","2009-04-25",,,,"92","51"
"USW00093738","2009-04-26",,,,"92","57"
"USW00093738","2009-04-27",,,,"92","63"
"USW00093738","2009-04-28",,,,"87","62"
"USW00093738","2009-04-29",,,,"70","50"
"USW00093738","2009-04-30",,,,"61","50"
"USW00093738","2009-05-01",,,,"77","58"
"USW00093738","2009-05-02",,,,"68","59"
"USW00093738","2009-05-03",,,,"60","54"
"USW00093738","2009-05-04",,,,"56","54"
"USW00093738","2009-05-05",,,,"61","52"
"USW00093738","2009-05-06",,,,"67","55"
"USW00093738","2009-05-07",,,,"73","59"
"USW00093738","2009-05-08",,,,"80","51"
"USW00093738","2009-05-09",,,,"86","64"
"USW00093738","2009-05-10",,,,"74","56"
"USW00093738","2009-05-11",,,,"65","51"
"USW00093738","2009-05-12",,,,"68","46"
"USW00093738","2009-05-13",,,,"73","41"
"USW00093738","2009-05-14",,,,"78","58"
"USW00093738","2009-05-15",,,,"81","65"
"USW00093738","2009-05-16",,,,"83","66"
"USW00093738","2009-05-17",,,,"66","55"
"USW00093738","2009-05-18",,,,"63","43"
"USW00093738","2009-05-19",,,,"71","38"
"USW00093738","2009-05-20",,,,"77","41"
"USW00093738","2009-05-21",,,,"82","47"
"USW00093738","2009-05-22",,,,"85","55"
"USW00093738","2009-05-23",,,,"86","63"
"USW00093738","2009-05-24",,,,"83","66"
"USW00093738","2009-05-25",,,,"85","65"
"USW00093738","2009-05-26",,,,"71","58"
"USW00093738","2009-05-27",,,,"73","58"
"USW00093738","2009-05-28",,,,"81","61"
"USW00093738","2009-05-29",,,,"83","61"
"USW00093738","2009-05-30",,,,"80","54"
"USW00093738","2009-05-31",,,,"83","57"
"USW00093738","2009-06-01",,,,"77","48"
"USW00093738","2009-06-02",,,,"91","63"
"USW00093738","2009-06-03",,,,"86","62"
"USW00093738","2009-06-04",,,,"62","58"
"USW00093738","2009-06-05",,,,"64","61"
"USW00093738","2009-06-06",,,,"78","60"
"USW00093738","2009-06-07",,,,"83","60"
"USW00093738","2009-06-08",,,,"89","65"
"USW00093738","2009-06-09",,,,"89","64"
"USW00093738","2009-06-10",,,,"84","61"
"USW00093738","2009-06-11",,,,"82","67"
"USW00093738","2009-06-12",,,,"86","70"
"USW00093738","2009-06-13",,,,"84","68"
"USW00093738","2009-06-14",,,,"81","63"
"USW00093738","2009-06-15",,,,"83","62"
"USW00093738","2009-06-16",,,,"78","64"
"USW00093738","2009-06-17",,,,"68","62"
"USW00093738","2009-06-18",,,,"86","66"
"USW00093738","2009-06-19",,,,"84","61"
"USW00093738","2009-06-20",,,,"89","71"
"USW00093738","2009-06-21",,,,"80","69"
"USW00093738","2009-06-22",,,,"85","67"
"USW00093738","2009-06-23",,,,"86","67"
"USW00093738","2009-06-24",,,,"88","62"
"USW00093738","2009-06-25",,,,"89","63"
"USW00093738","2009-06-26",,,,"91","69"
"USW00093738","2009-06-27",,,,"85","66"
"USW00093738","2009-06-28",,,,"78","63"
"USW00093738","2009-06-29",,,,"87","63"
"USW00093738","2009-06-30",,,,"86","63"
"USW00093738","2009-07-01",,,,"85","64"
"USW00093738","2009-07-02",,,,"82","63"
"USW00093738","2009-07-03",,,,"81","58"
"USW00093738","2009-07-04",,,,"84","60"
"USW00093738","2009-07-05",,,,"72","63"
"USW00093738","2009-07-06",,,,"86","58"
"USW00093738","2009-07-07",,,,"89","63"
"USW00093738","2009-07-08",,,,"81","61"
"USW00093738","2009-07-09",,,,"82","58"
"USW00093738","2009-07-10",,,,"81","64"
"USW00093738","2009-07-11",,,,"84","66"
"USW00093738","2009-07-12",,,,"90","68"
"USW00093738","2009-07-13",,,,"87","64"
"USW00093738","2009-07-14",,,,"85","53"
"USW00093738","2009-07-15",,,,"89","59"
"USW00093738","2009-07-16",,,,"95","71"
"USW00093738","2009-07-17",,,,"87","69"
"USW00093738","2009-07-18",,,,"83","62"
"USW00093738","2009-07-19",,,,"83","56"
"USW00093738","2009-07-20",,,,"81","64"
"USW00093738","2009-07-21",,,,"85","67"
"USW00093738","2009-07-22",,,,"89","65"
"USW00093738","2009-07-23",,,,"85","69"
"USW00093738","2009-07-24",,,,"86","63"
"USW00093738","2009-07-25",,,,"90","64"
"USW00093738","2009-07-26",,,,"89","69"
"USW00093738","2009-07-27",,,,"89","71"
"USW00093738","2009-07-28",,,,"91","70"
"USW00093738","2009-07-29",,,,"85","72"
"USW00093738","2009-07-30",,,,"88","70"
"USW00093738","2009-07-31",,,,"88","68"
"USW00093738","2009-08-01",,,,"87","67"
"USW00093738","2009-08-02",,,,"85","69"
"USW00093738","2009-08-03",,,,"86","70"
"USW00093738","2009-08-04",,,,"89","67"
"USW00093738","2009-08-05",,,,"88","70"
"USW00093738","2009-08-06",,,,"83","63"
"USW00093738","2009-08-07",,,,"84","60"
"USW00093738","2009-08-08",,,,"86","65"
"USW00093738","2009-08-09",,,,"96","72"
"USW00093738","2009-08-10",,,,"97","69"
"USW00093738","2009-08-11",,,,"92","74"
"USW00093738","2009-08-12",,,,"87","73"
"USW00093738","2009-08-13",,,,"88","72"
"USW00093738","2009-08-14",,,,"89","69"
"USW00093738","2009-08-15",,,,"90","66"
"USW00093738","2009-08-16",,,,"92","65"
"USW00093738","2009-08-17",,,,"93","65"
"USW00093738","2009-08-18",,,,"98","69"
"USW00093738","2009-08-19",,,,"91","73"
"USW00093738","2009-08-20",,,,"96","72"
"USW00093738","2009-08-21",,,,"94","72"
"USW00093738","2009-08-22",,,,"82","70"
"USW00093738","2009-08-23",,,,"88","68"
"USW00093738","2009-08-24",,,,"86","67"
"USW00093738","2009-08-25",,,,"87","63"
"USW00093738","2009-08-26",,,,"91","69"
"USW00093738","2009-08-27",,,,"90","66"
"USW00093738","2009-08-28",,,,"82","70"
"USW00093738","2009-08-29",,,,"88","70"
"USW00093738","2009-08-30",,,,"85","66"
"USW00093738","2009-08-31",,,,"76","59"
"USW00093738","2009-09-01",,,,"76","53"
"USW00093738","2009-09-02",,,,"77","53"
"USW00093738","2009-09-03",,,,"80","55"
"USW00093738","2009-09-04",,,,"85","58"
"USW00093738","2009-09-05",,,,"87","58"
"USW00093738","2009-09-06",,,,"84","63"
"USW00093738","2009-09-07",,,,"76","68"
"USW00093738","2009-09-08",,,,"77","65"
"USW00093738","2009-09-09",,,,"79","64"
"USW00093738","2009-09-10",,,,"74","60"
"USW00093738","2009-09-11",,,,"69","59"
"USW00093738","2009-09-12",,,,"74","62"
"USW00093738","2009-09-13",,,,"84","57"
"USW00093738","2009-09-14",,,,"85","57"
"USW00093738","2009-09-15",,,,"87","59"
"USW00093738","2009-09-16",,,,"75","65"
"USW00093738","2009-09-17",,,,"65","63"
"USW00093738","2009-09-18",,,,"79","62"
"USW00093738","2009-09-19",,,,"76","52"
